source_id,right_ascension,declination,parallax,parallax_error,proper_motion_ra,pmra_error,proper_motion_dec,pmdec_error,radial_velocity,radial_velocity_error,g_mean_mag,bp_mean_mag,rp_mean_mag,effective_temperature,surface_gravity,metallicity,radius,luminosity,galactic_longitude,galactic_latitude,v_mag
1187965555819801600,224.29864567328988,16.388108341386207,5.07037615052529,0.05318031,-2.595245912861852,0.045080185,-4.25181849571023,0.052281693,-15.887271,0.11791437,5.4768443,5.9457073,4.8503637,,,,,,19.215836033892852,58.996459582274035,-0.746580485848079
1722385725122129408,222.59114289786373,82.51094591962678,22.903042301528586,0.049606178,177.5926219373703,0.07078188,-224.26033975233565,0.052427195,-44.558006,0.14177296,5.457237,5.8047104,4.919572,5514.8174,3.4889,-0.6102,3.3832095,9.538879,118.48301625020385,33.56083265060069,2.43016542279694
1296713990316692096,225.4862720556191,40.39043449121325,13.878018045623234,0.13104033,-40.70832732772827,0.11389717,-30.167885429277188,0.14750634,,,3.244982,3.8407385,2.6519845,,,,,,67.61884843289072,60.03894006503553,-0.7525514031516425
1291693001748846592,225.77500744448014,35.20583204476584,10.789506919158107,0.050024863,-40.434735390188735,0.037270356,8.505033291947846,0.052551467,-30.834618,0.11714365,5.2525735,5.7558236,4.592097,4848.362,2.5924,-0.2541,10.979294,57.364914,57.215444736846415,60.84955390559518,0.6975548833871003
1600250049363008640,226.570023309665,54.55637154358464,12.002043670843376,0.076694585,47.96190236042102,0.07539951,12.060746399514027,0.09648088,15.5563965,0.12245002,4.9840565,5.471613,4.340547,5092.305,2.6802,-0.2666,10.412537,65.644806,90.42699914780087,53.207261793311275,0.646451344199755
1275235752223276288,230.03505793356243,29.616016255005576,11.911299573573233,0.057216037,-117.97248730485529,0.037051942,-42.922273288784915,0.049530685,-53.910286,0.11749034,5.219635,5.741694,4.545965,,,,,,46.209433604793915,57.33371607901116,0.8933223072406178
6314539022560864640,230.96748785842374,-12.369664066728093,6.527895387490641,0.05342417,-38.32670909336203,0.0578257,-36.422421727008455,0.056982923,-26.81506,0.13155699,5.4318132,5.9551144,4.751324,5030.6646,2.4643,-0.0847,16.603853,159.08641,351.01959864403227,35.89838076103843,-0.19687001599782308
6316829270922140032,233.54598102027182,-10.065575353737525,34.36081942983319,0.12852548,307.3471605009072,0.1453958,-234.59453493157767,0.14418289,48.85209,0.12748662,4.316157,4.8433323,3.6516967,,,,,,355.2382183027206,35.78782292727671,2.2885669577223355
1640963934147686912,232.73120015328175,64.20903696982595,9.775321438628472,0.04080242,-112.48027767001234,0.053625986,77.37310568420163,0.048472017,4.525701,0.1255486,5.4821506,5.9708934,4.8178425,4940.4673,2.5903,-0.2366,10.665883,60.782597,99.67743415438724,45.05209835070365,0.7082114868137566
1389564345668389120,234.45701655057889,40.35370041324991,18.575205572648223,0.05550407,61.38044065090018,0.048534773,59.79148816082645,0.059000757,-10.079467,0.11770191,4.996858,5.4675736,4.3693204,,,,,,64.95401846341696,53.36440000501718,1.5940854920928622
4423234230853333632,237.57324636439893,2.1962973662369305,13.10255222351121,0.0695269,30.263545043853533,0.070954904,-47.59289913179076,0.058252864,-3.849087,0.12262874,4.9263935,5.450482,4.251195,4682.4185,2.2784,-0.5503,11.222355,54.567,10.537843950757194,40.501111898371896,0.8086329232525821
1372702716380418688,237.80799964337655,35.65583336071889,33.34325692137492,0.0800482,-8.66850860804631,0.06934695,-348.3495377967055,0.088184506,-25.117205,0.119755246,4.511343,5.0258484,3.8582332,4766.957,2.9897,-0.2192,5.0589943,11.906797,57.01454901173122,51.041321185652045,2.408029542078771
6260822966106824576,238.4568695566871,-16.728699526538854,19.47872971184453,0.16738977,99.4528359805489,0.2039346,134.44218778637855,0.20651278,4.229855,0.12338165,3.8406856,4.376498,3.1647198,,,,,,353.54643744946014,27.717729192326953,0.5894875526235976
1598411047445960320,238.06879016078634,55.82695343788575,10.580035241080234,0.11322712,-24.509312050482162,0.13829719,54.28835064479969,0.12958483,-29.18674,0.12520653,5.586346,6.037822,4.9230967,4991.5347,2.7892,-0.0526,8.831813,43.621696,87.28746351981863,46.83994362878472,0.9681026623235185
4425477165851806592,240.21287020336365,4.427682318405294,13.601714320754741,0.058275532,-42.213099639771656,0.05306999,72.9951624481566,0.03770055,-7.455148,0.12021691,5.5198436,6.037555,4.8429856,,,,,,14.860748465165457,39.51997001662534,1.4811933371796013
6243816751039523712,241.8515639317652,-20.868964813992825,11.153882913600961,0.15539174,42.33671964332285,0.18316543,-45.085970347991235,0.14502008,-4.458432,0.13159692,4.090471,4.5161066,3.494965,,,,,,352.6965682904767,22.533974527682542,-0.4502709560173463
1198898034296727296,242.01869847701124,17.046947751518527,8.281222330586202,0.09221022,-34.067268370435286,0.08332206,-6.69997766816852,0.08124093,-10.118713,0.12101577,4.7447405,5.221378,4.118836,,,,,,31.01649846745505,43.63952985846998,-0.4104763538003012
4356298849169862784,244.58075014832895,-4.692331985478922,30.513634597436656,0.18784496,83.9156476548227,0.20669931,40.76265765863977,0.18137258,,,2.977211,3.7203512,2.4902704,,,,,,8.566308398472884,30.809610209449705,0.7088872759644841
1319135746826326016,245.52376180199448,30.892472900424135,17.191982395128225,0.08214868,-97.37287341624736,0.06369562,107.31274746279013,0.08630402,-29.174051,0.11755769,4.592602,5.078557,3.9566576,,,,,,50.775279881293784,44.211083560776565,1.031526050964853
6244910765107054848,246.02561968942842,-20.037526178936613,16.820369821975802,0.16169603,-25.559935828793524,0.25893134,-46.37846279339433,0.19365335,-1.6334686,0.14021216,4.212595,4.71905,3.54438,4770.84,2.5362,-0.2219,11.461853,61.318657,356.16904437803197,20.18255044165407,0.6264673768151768
1625209684868707328,245.9977069286059,61.514463511632556,35.71632757836309,0.28292015,-16.394368866203294,0.34641445,57.09390745268847,0.56998706,,,2.494415,3.3004897,2.2034333,,,,,,92.58484789259533,40.95104895524677,0.5108205090041811
4325706656113783680,247.4456746512309,-14.5508245572879,9.11816102510978,0.28957328,35.98101312800375,0.3855303,-5.974115078812411,0.25372893,-18.492039,0.9805393,5.432307,5.859202,4.8404155,,,,,,1.6462524020111537,22.620489898515554,0.45307345931709003
4325157278258097792,247.7846484820849,-16.612897548699785,13.62201063529931,0.13164443,-46.11474615628717,0.13605689,-37.503293376152946,0.10730685,-33.606663,0.12682436,4.0525284,4.5076666,3.4301026,,,,,,0.12499270834329101,21.082534377242872,-0.032069584659267784
1407199240867095552,249.04659565469893,46.61334236624452,3.870843192748593,0.031160422,-12.095593610661151,0.031534348,2.519736306562786,0.039668288,-16.614767,0.12318525,5.56857,6.063233,4.9141264,4800.272,2.1192,-0.2202,26.159492,327.4812,72.55162811278348,42.18945739005286,-1.2186743083667138
1352588216303348608,250.7242233003289,38.92187538840611,29.259479569758373,0.14335263,35.48159208640796,0.13962428,-85.39456849632069,0.1873303,,,3.2446299,3.856567,2.6575513,,,,,,62.280535364233046,40.90334625551494,0.871303024805053
4564651045592442368,253.73014486036172,20.958501646077245,11.16435715781669,0.056602415,56.40901372176489,0.04107713,2.501047115720805,0.046655566,-1.9542904,0.11883635,5.1342406,5.6232295,4.489521,5050.8154,2.6948,-0.2184,10.50404,64.714386,40.68505966128483,34.587888346487645,0.6406358536724716
4572946311068223616,255.57817161032725,25.506057314128224,10.282392830766856,0.035322003,54.999258410201406,0.027616488,98.75833248353283,0.03537359,-50.48077,0.120696686,5.49097,6.0028296,4.8196073,4850.1855,2.5802,-0.2195,10.440603,54.12233,46.56834393212707,34.36943776676528,0.8398531382865612
4135514302988283904,257.0619112520434,-17.609206460570412,7.500318581482039,0.04593819,3.546243270272392,0.045025036,-35.02999923169759,0.031351727,-11.676952,0.12063414,5.708615,6.2136464,5.0445247,4860.8076,2.4143,-0.3254,12.910511,83.701294,4.822817003735,13.369029110389679,0.36630940028074355
4575302701925636480,259.702432400075,28.822935206704184,9.96151852773342,0.036119357,47.04685739611864,0.031831406,-7.0780151673585685,0.043419547,-12.167158,0.124228306,5.423873,5.9089417,4.7764235,5010.346,2.7026,-0.1556,10.344769,60.741215,51.58786321267409,31.76678986590044,0.6822281007473394
1340726238185606272,259.59687893257745,38.811716643958505,10.008866278301385,0.03581647,-12.562198073513144,0.034023177,70.95793898045969,0.047092624,-40.435173,0.13559365,5.709153,6.1969366,5.060691,5001.6206,2.8009,-0.0586,9.05527,46.24502,63.1822461231617,34.033938271302496,0.9793700114437843
4120872175394790400,261.17504084145423,-21.441594764870004,9.704243040231415,0.038464792,-16.15047260324694,0.04511139,-25.19476339090168,0.02802751,-53.25001,0.121137746,5.594629,6.0560184,4.9692516,5088.6807,2.8516,-0.1334,9.352832,52.81045,3.793940148138497,8.013150305002004,0.7773352602093639
4600042332025438208,262.7307370033023,31.15820727414211,8.075508180558192,0.039679043,3.0000885213376653,0.04271748,15.454998443986497,0.043089554,-30.305124,0.118029475,5.384504,5.853799,4.755867,4922.9097,2.3577,-0.4529,12.922063,87.742294,55.02848525914375,29.86891653052469,0.1727813551841979
4549810348739267328,263.41412129724665,16.317299923481663,10.10791493535939,0.043796755,-0.3068666268380009,0.041716926,-55.4382089136758,0.040546082,-23.792063,0.11867546,5.412944,5.9111276,4.7566533,,,,,,39.51020216710007,24.359547653390496,0.7122642281624668
4485843584034274688,265.38467227250794,6.313143509546467,3.3591037640669565,0.056779407,-1.9677649904271974,0.048352834,-3.2434151610713324,0.0361014,-30.488821,0.11710319,5.5695624,6.225583,4.7857504,,,,,,30.62274741395757,18.40740717177602,-1.3883846989682422
1651497186822868224,264.28736781065373,72.45586103043968,9.30518369085009,0.037849907,23.96771482971056,0.052593302,15.093296602689332,0.041735996,6.2827926,0.12242965,5.602662,6.106302,4.9344583,4938.0024,2.6531,-0.0958,10.686351,61.19487,103.38489750355069,31.346997475789507,0.7297582976831531
4552713063736075904,267.1033162060425,20.56546209001381,12.119007160151291,0.045650553,24.590676773587425,0.039368656,5.0377269465159085,0.04879996,-26.495691,0.12078852,5.437513,5.909406,4.80496,5081.9834,2.9179,-0.1635,8.169431,40.103325,45.24612266630671,22.733560280744907,1.10993889753788
4177374600431607552,269.19890321887783,-4.081857729818268,7.616061426517182,0.071790494,-6.854871896087338,0.07642,-8.127326116498903,0.053094648,-34.754684,0.11623,5.0907507,5.691722,4.358654,4785.1406,2.3592,-0.0698,19.251036,175.02963,22.93979010963046,10.20655304510268,-0.14318500561166767
4164319171172759040,269.75659946779956,-9.77415085090108,22.903060175843585,0.19219178,-7.706553230379911,0.19975859,-116.38040170182684,0.1539651,,,3.0769866,3.7645178,2.51218,,,,,,18.167488425556193,6.974169250319237,0.19578891353490632
4481492679086077312,271.82653939163356,8.73399844914787,12.602265530316828,0.11060894,9.318033783491497,0.12397075,29.52221030931031,0.12125201,-3.2722979,0.116206974,4.383688,4.8690395,3.762237,5018.3594,2.6044,-0.1357,12.833556,94.121994,35.816966521190054,13.744041055302253,0.1419883935250687
2149564787289902848,272.63265239009786,54.28765269401475,20.131259443450258,0.029316034,107.63033879509808,0.034223948,247.34469567396977,0.03111274,-18.215067,0.12857701,5.725761,6.201248,5.0903635,4899.219,3.0711,-0.4072,4.473844,10.389703,82.5490369690898,27.546901934844215,2.5028519416072994
4270573397890617856,274.2213332810744,-3.00861880187158,9.228856564782761,0.039189167,17.7618199396015,0.03897792,-273.7773056043094,0.028608885,1.8805461,0.12328996,5.758917,6.2187223,5.130783,,,,,,26.2821190245296,6.289573677254997,0.8330282227749649
4278174940241609216,275.216900828979,3.3772172029571688,13.44183342353635,0.23513658,-6.993760880392376,0.14298868,11.95216910567522,0.1344364,4.44771,0.18675408,4.6042542,5.0686007,3.996726,,,,,,32.46236096779487,8.338341874478978,0.4884683228584977
4269932382607207040,275.32505935876196,-2.9019428805540897,52.44130794438597,0.2036392,-548.9026127940798,0.20972545,-700.8543065644087,0.17286617,,,2.9904501,3.7105737,2.47357,,,,,,26.89146738831297,5.362815107405853,1.901157292559663
4270433862989683328,277.4208772617265,-1.9854561387969905,13.490893125844854,0.12810814,29.10828467994534,0.11056155,-33.376670231582224,0.098831855,28.295353,0.12352886,5.1258183,5.60565,4.4863095,,,,,,28.676637767304943,3.9280465616887983,1.0372536487678004
4154786748987811456,278.7601906865285,-10.977230017658773,12.437145254537759,0.08249066,48.90344466531671,0.09690202,-5.322036423533811,0.07649071,7.6309276,0.1314616,4.87976,5.348239,4.259562,4920.108,2.334,-0.5704,10.568998,59.0913,21.305476079331477,-1.3965010428692068,0.602033497790631
2267990637800956416,281.44494905863326,74.08591204824462,9.702320367699908,0.0583803,5.236245969736368,0.06612757,81.18964787559715,0.10398241,0.8886227,0.14424905,4.9955344,5.473742,4.369329,,,,,,105.11300417112795,26.393386206465618,0.18498960779268742
2253743170425680896,284.106987348472,65.25795904312747,10.643173954329633,0.067855,-16.23505277548582,0.08685675,-28.23444553950776,0.09631991,-8.071542,0.11846983,5.3926387,5.856565,4.760154,5084.1904,2.8418,-0.1197,9.4335375,53.558666,95.68199916092891,23.95477582080686,0.7798032430645764
2133883930413183744,284.74748806716804,50.809174546725515,7.4254850671376875,0.0210236,0.09519735351728364,0.024047447,7.099713126182884,0.023897529,-20.592667,0.13165168,6.064316,6.55581,5.408644,4927.125,2.5864,-0.2792,10.75853,61.2677,80.84458764610929,19.565230158556187,0.6908438753133019
4081642115877635840,286.1711290600682,-21.741755781309788,23.812090431132717,0.1517887,77.44535338809933,0.18704595,-58.46024393424649,0.1419558,,,3.4801962,4.038276,2.819754,,,,,,14.714013935019192,-12.51304465961485,0.6681942309295497
2152902079959233152,285.1809830615722,55.65826738225657,6.037885553162938,0.043898292,-10.844606271512616,0.05307519,-7.5298554405239795,0.049420632,7.812863,0.11841099,5.290746,5.7220726,4.7028284,,,,,,85.83094440878611,20.864741489120732,-0.5834247110869593
4084276442652198400,289.4086141104717,-18.952954747215895,6.777254726264007,0.11905016,-10.41748617821253,0.13995756,-10.91281870697441,0.10847644,17.942268,0.11501091,4.610157,5.1192045,3.9422204,4902.257,2.264,-0.3047,23.408342,283.15732,18.6108279760087,-14.128908779041259,-0.9488757918846369
2255173119658513408,288.13986191145926,67.66194921202765,33.34994526763806,0.1567003,94.59853339300898,0.19662924,92.37402429966892,0.19428806,,,2.8079169,3.6039166,2.3575332,,,,,,98.65650305553461,22.99406864969404,0.7400019790787469
2139664063041544576,289.27614437073896,53.36900495687048,26.485325285667464,0.108071685,59.476203666018435,0.14802703,123.00260338942039,0.15088536,,,3.544013,4.0929103,2.9072344,,,,,,84.40240152887412,17.85318338097904,0.9485225504743932
2126062687590513408,290.98551035944104,43.38804352356306,7.423516173482593,0.030324817,14.980818715567711,0.031124571,-28.168817183676726,0.03552616,-1.5927944,0.12079135,5.6139517,6.071573,4.993509,5066.456,2.5158,-0.3384,11.909648,84.196144,75.38756477473751,12.815363602309057,0.21139633099794086
4515855716012824704,291.36959205130364,19.798025249014493,12.749500836517837,0.06337888,87.69027997244389,0.05458391,-73.7052566842965,0.06334084,0.77045786,0.114531875,4.8684735,5.3775735,4.210468,4857.028,2.5835,-0.275,11.036411,60.897373,54.34589069451479,1.7492224046480034,0.6773663771378053
2022884142834942464,292.2378898043847,24.768757446317323,7.07618778275688,0.046794944,8.713124170139963,0.027213994,16.613200687671796,0.042761553,-27.57342,0.14013949,5.561242,6.057409,4.9099755,4949.0264,2.554,-0.0375,13.841023,103.53631,59.10685538884564,3.402615811753672,0.08325625105011644
2024845946447691264,292.84014380309975,26.617283057965402,16.294030743694726,0.03006152,10.965059875035653,0.021505749,25.120518802924664,0.028141512,5.7269697,0.119628355,5.6477556,6.1104565,5.019503,4903.3203,2.8524,-0.5805,5.7257886,17.075644,60.994253182535196,3.8067982738519492,1.9574901305185701
4315051937466612608,294.21859853168024,11.27320865723358,3.217021247373117,0.08596733,8.35927155808861,0.06253952,1.8020345556030013,0.05396184,2.5682614,0.6389424,5.749049,6.1869984,5.138633,,,,,,48.177733657778184,-4.747743194228355,-1.481041076821348
4321830946399905664,294.3225477866751,16.46286570505008,5.737094679632612,0.04846415,16.543310924780073,0.045054063,13.955043209412835,0.044692207,-32.710743,0.12589669,5.411448,5.8928356,4.751057,4968.16,2.44,-0.047,17.91588,176.12817,52.772219980783156,-2.3153072638794865,-0.5244680065826058
2078403295235690112,294.157642802423,44.69446773318099,24.260982911359434,0.05728291,-95.0162036892488,0.070329025,-104.85826858667775,0.070435695,-5.895508,0.11924004,4.92144,5.3958507,4.2958503,4932.597,2.9311,-0.3941,5.2411165,14.807603,77.61642292229332,11.347392322922031,2.099254179910006
6768668179881479424,295.02998761280384,-23.429137942111524,7.503965258513536,0.04156241,27.724306218814977,0.04891317,-12.067387053567067,0.0298832,-27.689396,0.13001019,5.701117,6.205872,5.0381427,,,,,,16.432862866105715,-20.699399316795894,0.3592667713256585
1824277055360974720,295.02420100421784,18.01380056331931,7.63529982115143,0.11085225,15.075514254647704,0.09562294,-20.28709186067803,0.08710825,2.0856571,0.120464094,4.1711555,4.5729237,3.619329,5823.648,2.4546,0.1711,18.09546,339.35498,54.45385468145432,-2.139740661574249,-1.217564425860695
1823991938314881152,295.26228375975774,17.4758952424771,7.376354978520639,0.10902838,8.179719426213115,0.09124662,-33.11305387903911,0.097632445,-21.94766,0.13880454,4.113627,4.6214104,3.4536047,,,,,,54.09703535244876,-2.601972473529243,-1.2654354617590666
2048824680109512320,296.06959462540806,37.354513389932144,11.049387851559324,0.07862991,72.66531632232338,0.07619492,35.37879231760453,0.08489284,-23.980991,0.119347915,4.6336026,5.10787,4.008737,,,,,,71.76000242971263,6.603498312368566,0.10321177315423732
6870272159619885952,298.0500069718921,-19.045272236877327,11.326908405585389,0.2564263,-2.164838289997596,0.22681616,-60.73479665802016,0.13627253,-24.943201,1.1163876,5.600221,6.1179814,4.9235272,,,,,,21.922515095899588,-21.668282418054734,1.164108864164942
4298361114753012992,298.56246326789056,8.461093664341615,17.51831962133083,0.100609675,101.69435130759365,0.10670309,-81.14143184284512,0.07692335,-41.801308,0.11847296,4.4119096,4.944164,3.729818,,,,,,47.81276391230496,-9.855366522651854,0.9315153047243266
2071828868562847616,298.70111017580234,36.99571407121872,2.634313070014812,0.027005121,11.480825610365914,0.027009858,8.50220490764185,0.027217504,-23.485506,0.12051169,5.5925717,5.9797473,5.0313206,,,,,,72.50262379080087,4.608830270296314,-2.1087873969395408
2059372363884259072,299.07636376369845,35.08329669254902,23.548195310556714,0.10775949,-34.16523173133453,0.098454535,-28.39344534428902,0.10582202,-26.57409,0.34453842,3.6234016,4.1796846,2.9626186,4722.577,2.2212,-0.5531,11.08231,55.028027,71.01525398830353,3.3646825203147457,0.7865485918815541
2235536563541323520,298.8421092250069,58.249855872184426,7.219981313169033,0.020326521,19.90499380895803,0.023380073,-75.63438644448185,0.022323169,-17.985722,0.12188651,5.8360667,6.3394547,5.170994,,,,,,91.3500017378421,14.998547543582925,0.4107580647629799
2055439891826633472,303.8488636492521,33.72856540283671,10.982096682073413,0.036695078,-32.30412027253322,0.031613998,-117.10852258039716,0.04367376,-9.070384,0.11729824,5.4625964,5.928396,4.829999,5014.6855,2.4463,-0.4299,9.221337,45.95786,71.98630056353238,-0.684165253738269,0.9186406764531541
6853183996574063360,304.50598536589064,-21.81006458687541,9.18547577403191,0.042493172,34.45131187821769,0.051156893,-23.897547045531738,0.029351978,-18.263018,0.12658997,5.586791,6.0860834,4.921067,4859.1216,2.5472,-0.2457,11.010162,60.704388,21.500363605401276,-28.30797138631371,0.6828269414994154
1832206046035389696,304.1962667731314,24.67102570413477,7.970035097653958,0.067415185,15.128159846217356,0.055296417,-17.01489729325729,0.056686133,14.814847,0.11715282,5.0590305,5.5330896,4.434193,,,,,,64.60666465392649,-5.965629918604644,-0.18084672791067744
6880093650314169984,304.5138436900398,-12.544841401195866,29.913986848375306,0.16511816,61.21217289160953,0.16168743,2.411807175799618,0.107139796,,,3.3274162,3.891164,2.7175162,,,,,,31.096997204186593,-24.81011914845071,0.9910397133523688
4246237185473865216,305.79443412910786,5.342805164187034,12.606834720547607,0.09325735,-27.258620860919216,0.10649568,-39.712314816016026,0.07180219,-11.429583,0.116492264,5.042223,5.53606,4.401114,5011.4136,2.7302,-0.1294,9.760395,54.10886,48.75039850698845,-17.628880602677768,0.8129993942413142
1817144660868881664,306.4189096120299,21.409609064395013,7.553685753036926,0.08580797,8.135290851865694,0.07358296,-7.886935956260823,0.07198649,-22.051672,0.118981294,5.4388537,5.908596,4.820752,,,,,,63.024919011320115,-9.481668283302774,0.07798164445604235
6863070805129541888,310.13518213187746,-16.123842313894095,10.226658131848152,0.0443914,-67.38607123799896,0.050828766,75.1573446544198,0.0343753,-1.5310826,0.11785577,5.519579,6.025082,4.852287,4903.4087,2.4465,-0.3393,10.251438,54.49954,29.820229154836117,-31.228129461444016,0.8521306921402862
1756741374681702784,314.60783047224203,10.839132980363669,13.302135426379998,0.06518407,-49.92076302613594,0.070462815,-34.508749064205716,0.04368574,4.171299,0.11649046,5.269335,5.735737,4.641278,,,,,,58.6911946151719,-21.974792090655512,1.1399562781815333
2278334297735020672,313.68537333843636,75.92576541251874,8.435399338899972,0.023535416,31.540731960773734,0.025987877,43.39603305966723,0.02907057,-25.472685,0.11933997,5.7443647,6.217752,5.1055007,5138.8276,2.8208,-0.1061,10.117475,64.3022,110.14467912518685,19.35330309739279,0.6331925825632271
6895103083539482496,317.3989590718655,-11.371759260894493,20.084233986479735,0.11367826,93.61301204071088,0.13707046,-15.49356969885579,0.08442489,-11.407539,0.12420997,4.2510796,4.7283454,3.622052,4954.338,2.4928,-0.3997,8.509348,41.5155,38.44691465117808,-35.774893234248346,1.021204246599922
6911546760969258880,320.2679479712525,-4.560075056795779,9.6264357737893,0.033690106,-11.041974982890554,0.03546853,11.205763718925718,0.030375525,-0.20568751,0.12511064,5.6358566,6.086798,5.0179253,5175.3296,2.8232,-0.0844,8.899579,51.17609,47.47234928329228,-35.11384820404591,0.7939101985224893
6835905927256722688,320.56178645858284,-16.83452207289956,16.20481589935105,0.16879044,29.402734201539772,0.18889692,4.909486401230228,0.123139866,12.368209,0.15219432,4.0490885,4.5018325,3.4296234,5086.784,2.6339,-0.2342,11.143881,74.92385,33.62508933593796,-40.76907297562226,0.3393639353020793
6828451375858909568,322.1814818408201,-21.80720419585208,17.470428408293976,0.17988044,134.86072085330284,0.27944604,-5.497751059298971,0.16832754,-20.979681,0.12722379,4.2684655,4.718347,3.651253,,,,,,27.9707450879529,-43.86796970902816,0.7200022212759409
1972198271665518208,322.362569608801,46.54104921562074,15.286541054115188,0.064487524,43.1663449346984,0.07011369,104.32581821740041,0.0720645,-21.645258,0.12100112,4.963202,5.4495983,4.3292756,5018.197,2.8591,-0.0787,8.193314,38.28729,90.81594447830643,-3.3494916764310934,1.1463876543166363
2297484663555075712,321.20761093302605,80.52477094576236,8.548676807842162,0.027887128,42.39583185273949,0.032576595,-12.058557086792229,0.030736947,4.9488416,0.13541631,5.7204647,6.1919746,5.076017,5041.596,2.6954,-0.2149,10.297087,61.724873,114.98137195728755,21.0303113139247,0.6397898021552971
1971163631220899968,323.4950664261138,45.59142329775108,25.93591620682942,0.10354937,-24.3405043182415,0.10955515,-93.51149563229423,0.101460844,6.619619,0.1411186,3.7549741,4.219957,3.130288,,,,,,90.74158607069874,-4.579788091081767,1.0735537239006931
6816586167927675776,325.5033480629453,-23.26328003264554,13.485332071854408,0.10835764,91.68402461947386,0.16182834,-95.14290181487615,0.11316303,-44.654633,0.11724373,4.9848113,5.4720516,4.3438034,4985.7285,2.7624,-0.0569,9.233785,47.509518,27.20943340200863,-47.2219280246008,0.899059844701828
6836557216095979136,325.66530439777097,-18.8663579672892,10.699120873797481,0.12770079,146.354343972603,0.14467512,-8.343405177359145,0.1067498,-2.8549926,0.11912035,4.476236,4.938031,3.8575368,5423.08,2.7422,-0.0708,13.229012,136.34808,33.37868880865839,-46.03122378130407,-0.13165194360326635
2620453353670948352,330.8187792557472,-6.522371234759138,10.757417507347025,0.118812405,45.5172242567168,0.11583864,8.126288247006705,0.09957638,39.710827,0.121982336,5.2971354,5.7687883,4.667758,5024.2446,2.7621,-0.1029,9.753701,54.633816,52.41316557990052,-45.111744001668285,0.7093683025098455
1899240933502898944,332.3064886700324,33.172028952894856,11.285112903021645,0.13841675,-53.215347151697785,0.0971956,-73.31324922090815,0.12573153,-6.9694743,0.9104148,5.309195,5.809803,4.6519775,4808.464,2.4031,-0.5777,10.35387,51.512993,87.92375312884855,-18.4526971294483,0.8491684106569322
2627145187596080512,332.6409274763879,-4.266840375389542,10.395707771792683,0.043892216,70.60001510039888,0.062855534,3.3402262631714903,0.06883871,-21.103321,0.12202828,5.7496624,6.223266,5.1163797,5047.42,2.9113,-0.0886,8.305695,40.323055,56.5081567160768,-45.36733988777508,1.0900244645053392
1775004778213735168,332.963863851598,16.040478120102815,18.459330163303328,0.039203115,-3.2631390201684374,0.044886954,-17.295733035496728,0.035586126,16.255424,0.12062807,5.6828136,6.1566434,5.041923,,,,,,76.29344049244166,-32.02110724128533,2.2732123034996485
2230744513908056192,332.45227851810483,72.34121796602223,8.280154820974115,0.091628425,33.04083051384613,0.09487716,2.8090757084129994,0.091688305,-16.272953,0.12037285,4.5459895,5.0138607,3.9265304,4979.1665,2.2671,-0.5228,18.043896,180.27487,111.27804927544128,13.233665787335202,-0.6156924039390832
2616542115933350144,334.2090196731275,-7.783386201689477,17.08926679948824,0.14712305,118.92880644978466,0.19284171,-21.928235478237813,0.15287709,-14.108029,0.1541012,3.9265149,4.4218435,3.2875087,4944.2603,2.6335,0.045,11.712227,74.11202,53.50781257759486,-48.62541212126216,0.3576215238961821
2626111784104743936,334.27706082969223,-5.387082124730406,9.252132761480636,0.07235648,-4.65387878441924,0.066374116,18.749543859305945,0.068322904,12.172019,0.1365504,5.520962,5.9684935,4.9105926,5174.4033,2.7122,-0.4341,9.822041,62.316692,56.53656552761982,-47.345330637227995,0.5885534925226588
2198492573700708608,334.1110662833896,57.22026042059751,5.285600028719982,0.029588448,47.091886149422656,0.032013096,5.012786220333069,0.028495345,-8.110095,0.11985388,5.6561637,6.11033,5.035061,,,,,,103.12327654082084,0.4341297792230473,-0.4850875660208549
6625677929634767360,335.8790191648036,-24.762675906878616,12.361544533552838,0.06587308,98.51990217627238,0.06290316,-2.9434868350881738,0.05617278,-12.602073,0.13086005,5.2912993,5.7660728,4.6588354,5000.926,2.8124,-0.111,8.672576,42.368298,28.533405105865512,-56.78072756430556,1.0078989174584971
2622551324935995136,335.88396496944733,-7.194386998562148,7.023538552990722,0.12873217,1.4778825833308946,0.16049948,5.687918196714584,0.12161893,-4.930648,1.0662293,5.681845,6.1530795,5.0523624,,,,,,55.659245800450584,-49.68622055020745,0.1681898584400986
2599694230540900352,336.112979290071,-13.52930751116546,6.18425399229694,0.05210265,50.24516780938897,0.05957044,14.010942868782898,0.043049157,-19.518883,0.12779497,5.5107436,5.993908,4.868565,,,,,,47.11748320642726,-53.13235797089632,-0.26909194128920105
2001387556602514304,335.88999604174035,52.22821709978782,19.301389683336552,0.116863586,-13.93274471347523,0.120077506,-186.6639248908869,0.097382374,-11.019307,0.12463013,4.1309433,4.65973,3.4506083,,,,,,101.25298655451101,-4.307097263111965,0.8587026853243657
2628940105968510208,338.5123268486093,-1.5744293043993225,8.740777493491109,0.10357467,41.93098493649234,0.1129313,-36.468442808946534,0.08544737,-5.2759695,0.122826874,5.626047,6.1100826,4.946848,5037.145,2.6749,-0.1662,10.941584,69.401535,64.89237988536634,-48.33596688394201,0.6135594869391822
2006866663560075776,338.4200043573421,56.624921613796715,9.45063101340411,0.03709858,78.1937888706504,0.03644462,41.39348939110671,0.03878453,-8.268011,0.11858949,5.4703355,5.949286,4.8298182,4998.7905,2.7085,-0.0977,10.565089,62.849445,104.80076520416034,-1.3177518955478555,0.6089242216242022
